value,loglik,loglik.se,se,a,b,c,d,mu_IR,mu_RS,rho,S_0,I_0,R_0,N
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069107,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.0018423600700135292,0.8771723198237995,0.008964868680771277,0.1265077680249396,1000000.0000000003
NA,-1535.052598880529,NA,6.408314137759159,4.062117526319678,0.8072055546584332,-0.2810737233226892,3.933181777761719,5.129904255802981,0.24279001637212075,4.079715158746319e-4,0.8270846814726919,0.00790284629098292,0.08093779431928316,1000000.0000000003
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.00117112229636086,0.8716097798173769,0.00731429504312306,0.13554793007658214,1000000.0000000008
NA,-1555.234594899736,NA,2.0507140008514377,5.259944777352977,0.9104144886915444,-0.08144882430347324,-1.2351768400295604,7.450485590955502,0.0766697113511489,0.0011711222963608613,0.8716097798173769,0.007314295043123061,0.13554793007658214,1000000.0000000008
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.03365987273346529,1.2864574576002512,4.402246966374074,0.03612671459067494,0.00233141198628203,0.7844404777964508,0.01163096351939443,0.18549487416273316,1000000
NA,-1565.094712716224,NA,17.934628449670758,3.833590844159511,1.6311351828601248,-0.033659872733465296,1.2864574576002512,4.402246966374074,0.03612671459067494,0.002331411986282036,0.7844404777964508,0.011630963519394431,0.18549487416273316,1000000
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.00132321195004143,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1635.9100768066246,NA,10.222730388006768,4.458134313257289,2.4063507539195306,-0.18391251581589663,0.697144978157029,6.238800076833798,0.09990750391221204,0.001323211950041436,0.7509537032716793,0.00896685937272706,0.12626507117647084,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.782809980339038,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.01291424176202278,0.1484633607505304,999999.9999999998
NA,-1750.4539974173867,NA,1.6980434462514054,4.551398554245708,2.7828099803390374,-0.3347889970473128,0.7467142866037622,5.32396426386286,0.21167482316131744,2.8299043874993883e-4,0.8636010350720185,0.012914241762022782,0.1484633607505304,999999.9999999998
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.883989485949511,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.03010718973704921,0.00200060358489987,0.8865557117809083,0.01402462617877646,0.11585925502300036,1000000
NA,-1787.338005892581,NA,9.127130625505009,3.431206599116504,2.8839894859495114,-0.0524484970810846,-0.33417383183181165,3.354739692970963,0.030107189737049213,0.0020006035848998743,0.8865557117809083,0.01402462617877646,0.11585925502300037,1000000.0000000001
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.00101150941664738,0.8023446494633891,0.00853950470257109,0.10819952378231544,999999.9999999997
NA,-1787.5883275777774,NA,20.665231032206368,3.4569955646779245,0.328729540507867,-0.1973428341289991,0.7953611078570655,3.8639881175084696,0.07701907258361396,0.0010115094166473874,0.8023446494633891,0.008539504702571091,0.10819952378231544,999999.9999999997
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.389810791282898,4.055332242841327,0.10370528412112894,0.0012129738108525,0.8526598013410503,0.01098559534705633,0.09403728016182952,999999.9999999994
NA,-1843.6247593778717,NA,3.0925336387890696,3.2667363106942737,1.9554774620536133,-0.0711896137599261,-1.3898107912828979,4.055332242841327,0.10370528412112894,0.0012129738108525036,0.8526598013410503,0.010985595347056338,0.09403728016182952,999999.9999999994
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484072,4.304028121238322,0.2093895910685669,6.795714916209482e-4,0.8820809493840035,0.00693330412094201,0.15318294031769789,999999.9999999992
NA,-1870.6199513721772,NA,3.632714113708561,3.2599764393751123,1.02753347903946,-0.20057696543233808,0.9134507732484073,4.304028121238322,0.20938959106856686,6.795714916209482e-4,0.8820809493840035,0.006933304120942012,0.15318294031769789,999999.9999999993
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174096,3.6004384235887885,0.00400730299676109,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.00150212953154704,0.7747034491414769,0.00665877362915102,0.22058568324728228,999999.9999999992
NA,-1883.944664180594,NA,12.613338369174095,3.6004384235887885,0.004007302996761099,-0.10378964416457676,-2.388381913629115,4.509486596200874,0.07368979297866768,0.0015021295315470443,0.7747034491414769,0.006658773629151022,0.22058568324728228,999999.9999999993
NA,-1884.9601936083943,NA,5.363899198937957,4.4744429203933995,0.6856493358129543,-0.0964160587538648,0.24699367636541925,7.099590266736493,0.20442822435224073,0.00101746922744718,0.870333634371299,0.00643175728769918,0.05535056880647466,999999.9999999997
NA,-1884.9601936083943,NA,5.363899198937957,4.4744429203933995,0.6856493358129543,-0.0964160587538648,0.24699367636541925,7.099590266736493,0.20442822435224073,0.00101746922744718,0.870333634371299,0.00643175728769918,0.05535056880647466,999999.9999999997
NA,-1884.9601936083943,NA,5.363899198937957,4.4744429203933995,0.6856493358129543,-0.0964160587538648,0.24699367636541925,7.099590266736493,0.20442822435224073,0.00101746922744718,0.870333634371299,0.00643175728769918,0.05535056880647466,999999.9999999997
NA,-1884.9601936083943,NA,5.363899198937957,4.4744429203933995,0.6856493358129543,-0.0964160587538648,0.24699367636541925,7.099590266736493,0.20442822435224073,0.00101746922744718,0.870333634371299,0.00643175728769918,0.05535056880647466,999999.9999999997
