"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"591",1.86265300553031,65.5296737484047,0.00693318801291505,2.76865780209029,4.5656656186068,0.734443880763516,1.49989332654148,0.157846436708171,0.0832838125851922,0.41855522758144,0.731921692711406,0.221904795764529,34530000,0.005,-1241.69182709564,0.00179989284025131
"592",1.35558813696265,34.0702704187422,12.1085239583707,3.25121249660791,3.99459097581234,0.464637534457488,1.90197997136407,0.104194003756912,0.0752369330463309,0.436783231562753,0.26580504411016,0.294029686057791,34530000,0.005,-1247.79103431273,0.00272299088471828
"593",5.97797950187786,1414.12070394991,0.0523871891756654,2.57129995005371,3.70569456490456,0.684881013613117,0.632641429406464,0.15423007745911,0.125757758972128,0.462876581058512,0.460209870481146,0.0461901342174316,34530000,0.005,-1249.0876553569,0.00442855579273973
"594",37.0630827364115,50.9724700418538,48.7638437769819,0.354219178482471,4.98869094277086,0.464840478286464,2.09317791210938,2.05846838152389,0.199876180240828,0.452651787975285,0.252012177529302,0.91537618574732,34530000,0.005,-1314.30119758789,0.00115821352542093
"595",33.7045364263495,47.1919186991686,44.513866526964,0.361620139658267,4.94015990425466,0.461009392544419,2.26455266266994,1.8371703876742,0.186660846047756,0.449242974962475,0.26246574285493,0.542465388391378,34530000,0.005,-1313.68911241728,0.000653220166595239
"596",2.01918927004835,77.5428807810632,0.0110621574766217,2.93253165282804,4.37756014968704,0.691972891025116,1.3945471517321,0.142078625838673,0.0864010472410196,0.425980276969118,0.587309141853691,0.196546513993546,34530000,0.005,-1242.42096433274,0.00195891829250706
"597",0.735773619763771,25.7142924944919,0.00345720521490994,3.01731252500496,4.65834619952351,0.706841191334282,2.22942752830363,0.147566744159898,0.0489982972243614,0.407592084856343,0.759920441703167,0.653040251432464,34530000,0.005,-1239.51436552128,0.00140372142338987
"598",0.789342597684507,25.9765792836694,0.00139541919558982,3.07995847910482,4.5671737276141,0.682691485397102,2.33639262074811,0.136714203112226,0.0522817807445496,0.41201197411063,0.636682673332077,0.58616696265776,34530000,0.005,-1239.85758779732,0.00260571196936308
"599",16.4521926782183,38.0846340935519,33.6905560197001,0.354809140418154,4.58399620386865,0.469270620509972,1.11742834398,0.75513561263758,0.118092351250146,0.423458218706428,0.277513706365124,0.197406915982678,34530000,0.005,-1316.13123822949,0.000359125369851223
"600",1.14462992586571,34.7203823433632,0.00368453291966723,2.93616215678073,4.68194581666794,0.714916929884936,2.32008155797169,0.148795498989702,0.0657391272875311,0.412246190272268,0.745336147681142,0.379565782803278,34530000,0.005,-1240.34965728852,0.00229411283267866
"601",1.02291587456912,26.0856412714126,0.00266558455067627,2.96144320763248,4.69633060189142,0.708368426336144,3.03260955835007,0.144733772025858,0.0623641821108258,0.413249614809517,0.736583761912556,0.419263181885109,34530000,0.005,-1240.1424772986,0.00163849712157855
"602",1.91012493765302,43.5234289258756,0.00363190300003421,2.80836769514783,4.58919940338918,0.713841730197881,2.5103289098283,0.152388259372716,0.087883668357353,0.418934306894124,0.708777168402148,0.191785688398159,34530000,0.005,-1242.01603115524,0.00185082154736356
"603",31.670003621893,44.2206674358059,40.2693676360073,0.364541032625072,4.92754569909408,0.443350956876688,2.4960683741158,1.70447966292837,0.174661968701663,0.447930113309972,0.356185452145425,0.455711054611937,34530000,0.005,-1314.2946798236,0.00157899172281291
"604",1.44722664856013,44.612326023447,0.000950219560313713,2.98380816028503,4.48800741260635,0.681137717560238,1.96720881451927,0.135842113147803,0.0747799773232791,0.424612112291001,0.586960896466877,0.282234621417499,34530000,0.005,-1241.43549479702,0.00284928056659863
