"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"324",453,37.1520094398048,52.0078255947485,50.1776477779553,0.36080070220883,4.90565881107796,0.459706257801397,1.98903539025825,2.0520204232948,0.184136905821952,0.447227855653539,0.235046323636257,0.665035214038581,34530000,0.005,-1313.8639917638,0.00101940010734837
"325",609,37.019870482941,51.1797386073421,49.0987559884067,0.357815873622762,4.91123721550463,0.465074577274574,2.05941529226234,2.05692556391431,0.196613113344043,0.449565236709393,0.232752257554323,0.768525211704495,34530000,0.005,-1314.02563597153,0.0012332689857032
"326",109,38.0303785850683,52.5190065897592,50.3721186765656,0.358978746036044,5.01400441875556,0.460752423795769,1.98497155265879,2.116230783312,0.192941782077245,0.449073288184828,0.236259810977705,0.778582803143887,34530000,0.005,-1314.04707803033,0.00139406152369845
"327",531,35.2968387798497,49.089842248089,47.2322154482215,0.356937371159634,4.93706681950382,0.45743505087434,2.17752869482718,1.9522862428422,0.198198468021927,0.448679485101461,0.228405288532074,0.810217587690681,34530000,0.005,-1314.1108708507,0.00100379872529385
"328",455,36.2913494527441,50.0023211398666,48.0542492042812,0.357318086219157,4.90292295012882,0.46103323290843,2.10097110841291,1.99699968640686,0.191601323301198,0.447764615278174,0.234589850144012,0.663595397412019,34530000,0.005,-1313.83321588856,0.000727074723598796
"329",721,36.8100052567013,50.6706010458194,49.1040893819136,0.358766819964623,4.99273151238338,0.47649227861948,2.0641089486677,2.03745256644475,0.194742506934683,0.450604425819316,0.230453525611812,0.785335974501621,34530000,0.005,-1314.06123317888,0.000891145236078085
"330",763,35.8534945044233,50.1471750366992,47.8086567065346,0.358667971657658,4.94182256396915,0.458520971856277,2.11164152938887,1.97551576593354,0.191540306430742,0.447832387236651,0.233637596947351,0.744671333933221,34530000,0.005,-1313.98943307856,0.000989872715880867
"331",671,37.2531183293756,51.8873329330371,49.5455394475667,0.354561856779814,4.95316493332827,0.459693858013302,2.02443007873627,2.06809327578346,0.197603467087521,0.448726216119461,0.236491694271653,0.739267127612687,34530000,0.005,-1313.97958900976,0.000869241325487507
"332",550,37.8216668139741,52.6475171246858,50.3053625012615,0.362182444833665,4.96917904625206,0.464218292651431,1.98305418863568,2.10363575230901,0.192116129499904,0.447770606498345,0.234877969759365,0.749048538798543,34530000,0.005,-1314.00163598031,0.000895710255532522
"333",394,37.4940138656707,51.8415254920089,49.6927807973506,0.359679516837811,4.91084686488549,0.459282272956789,2.02810678297325,2.08232665809465,0.191371615621087,0.447895659537419,0.240155420177494,0.694071280460749,34530000,0.005,-1313.90201262496,0.000681577688894645
"334",575,34.9138957243414,48.6744827453879,46.6328707113152,0.358891934676511,5.00433092124003,0.463068532714974,2.17390646922074,1.91470511983269,0.189451121946555,0.448838175186438,0.234783140094954,0.733967586191276,34530000,0.005,-1313.97254195347,0.0012553359499614
"335",121,37.4490287589946,52.1264432920366,49.8845520095465,0.361392433598116,4.98824887160153,0.45534437464086,2.00961868962541,2.07806536672249,0.194161518543888,0.447307592942814,0.23430398124027,0.57857805917252,34530000,0.005,-1313.67474175335,0.000750234110431923
"336",95,38.388383523477,52.7599741716459,50.5724523559107,0.357389895765749,4.90616570341787,0.461563303007738,2.00057322803311,2.1443283740376,0.197518029241736,0.449329248965593,0.233713504161622,0.797999883252219,34530000,0.005,-1314.07966053369,0.000700335847216963
"337",675,36.4986071677739,50.9529975040209,48.7915231009376,0.361828809076859,5.02022143507582,0.461708955799889,2.0526471411817,2.01042120990071,0.191709232820123,0.446335667848276,0.230401279027335,0.615937590127721,34530000,0.005,-1313.74457621181,0.000417539028483406
"338",355,36.7108866677238,50.8122764085379,48.6852161938198,0.359161526065513,4.97758396888332,0.464444741233548,2.08131051601354,2.03208661804269,0.198751898149887,0.449944918516239,0.235118820768779,0.870269543030032,34530000,0.005,-1314.2018615628,0.000857341459821456
"339",103,39.2062159503629,53.8015540276478,51.8055054916475,0.358151082043836,4.95573970661394,0.463541644570476,1.95517686825404,2.19949449720216,0.197796810037609,0.451527525717488,0.238427728660727,0.80972185380295,34530000,0.005,-1314.11027205548,0.00120814716620785
"340",724,34.9078085654252,48.3686129300561,46.6083891699216,0.359204837558868,4.9596604950532,0.463532068773374,2.20807528102318,1.91802102774282,0.194570278618843,0.449960718536792,0.236095972261987,0.843800347416257,34530000,0.005,-1314.16893556291,0.000800952406574219
"341",603,38.3695903845887,52.9129589953571,50.2073672876466,0.36559429230577,4.9857883487393,0.466952872345749,1.97039497432597,2.12140238839884,0.187239529557979,0.446669960190231,0.231748421612247,0.455711054611937,34530000,0.005,-1313.44254201835,0.00123569381502862
"342",594,36.4504864763317,50.4216358028288,48.6362999851544,0.361044889941047,4.93204797947155,0.46045070747111,2.09968032313948,2.01652713159236,0.198551161275882,0.449611861169046,0.232020108938571,0.91537618574732,34530000,0.005,-1314.29012907007,0.00106249426545578
"343",526,35.6901856029498,49.4651074717413,47.7023492483645,0.359826938543872,5.02544969541487,0.464529892570718,2.14788447610828,1.97202750252746,0.197187339153513,0.450190382079444,0.234862736836687,0.896558068972973,34530000,0.005,-1314.25200472268,0.000618039466213852
"344",452,33.9287581586284,46.7918457398923,44.5378846885475,0.357088357535083,4.94399594483257,0.461311185592923,2.29703144314022,1.85563408333027,0.19227656142384,0.448507421049405,0.238105410305821,0.653195907731386,34530000,0.005,-1313.82615133189,0.000846866307863173
"345",253,34.027475397487,47.7757778769273,45.0505044710819,0.367431722966226,4.9786139965838,0.462724938129952,2.21474926729922,1.82958663374826,0.172573014067858,0.443486017959527,0.226678005493146,0.313554882935803,34530000,0.005,-1313.28983094,0.000588864300665229
"346",776,35.9835872053003,49.6559614372161,47.4846446631506,0.360760179927341,4.92296273086497,0.462763218963636,2.11213212134092,1.97976824686562,0.189764237100872,0.447216225853451,0.230172993875502,0.640314709919982,34530000,0.005,-1313.78929328269,0.000803849922378047
"347",288,38.3914087721443,53.3768578518807,51.2271660133596,0.357740044025896,4.93538930886138,0.460606638153539,1.96067644942425,2.14506856294813,0.196219074087831,0.450505683676062,0.230656104034344,0.906442048705236,34530000,0.005,-1314.28153978458,0.00111050488440322
"348",320,38.7964424802149,53.2776104739993,51.0702197049866,0.355411677677613,4.99283062081528,0.464526834814194,1.96861889828531,2.1715225837431,0.198260079770543,0.448779229409671,0.228465501600995,0.896143534184598,34530000,0.005,-1314.25065904172,0.00114033527797049
"349",186,35.35575653911,48.7925848064265,47.1061020763997,0.360849171356357,4.9504809986636,0.462081411655257,2.18739692773182,1.94853499965655,0.197080994545291,0.450298605993703,0.237927598386655,0.756964452343481,34530000,0.005,-1314.01446187279,0.00072049700131806
"350",200,36.9222829037874,51.0982871603835,48.8607679984519,0.356648351375089,4.98183520744457,0.462532571249334,2.06432056098231,2.04547390572613,0.197017713120312,0.450040010486389,0.237091220298397,0.926360835291105,34530000,0.005,-1314.29495430438,0.000951425234551757
"351",58,37.4012633212072,52.1299720394351,50.294183124736,0.356751015177634,4.92301200057503,0.463294716971382,2.02064607981571,2.08056992198113,0.196302828020248,0.44779676828399,0.23010296633462,0.834890335323764,34530000,0.005,-1314.14956248467,0.000993702340120194
"352",312,37.4435250723602,51.7771663907151,49.8318318690029,0.358416735192197,4.97158558466528,0.461949426667743,2.0278803996646,2.07887182022487,0.197433128622687,0.44944110590029,0.231198330681552,0.888910607655091,34530000,0.005,-1314.23686683029,0.000561170121169835
"353",781,37.2993133827631,51.6274003524742,49.5727650736734,0.357213063665145,5.01476993680837,0.462881714797876,2.05644794361768,2.0793998563341,0.200416224569814,0.448990297271329,0.233580523023755,0.952078015880007,34530000,0.005,-1314.33706752676,0.000914371796262428
"354",248,34.4896883640227,47.877514373722,45.8993731017364,0.354899503712088,4.96489357411096,0.45854858345144,2.2177776128311,1.89279789081612,0.191727248090868,0.448945864937699,0.235075255181068,0.803956768232623,34530000,0.005,-1314.10505593657,0.000992928538348527
"355",387,39.0753570077851,53.6701222826934,51.8639529240587,0.355123331712761,4.9845175397874,0.465580339090399,1.9736279414855,2.19860263045881,0.201217904201029,0.449730482896669,0.232093775575221,0.961935991784818,34530000,0.005,-1314.3601971469,0.00147417233563782
"356",430,37.1826462098512,51.0223084973133,49.1062850064107,0.351883229777334,5.0139321029999,0.465076797762433,2.09383665000335,2.0649726512221,0.205347202025026,0.448951948104454,0.234613774668732,0.999792726231436,34530000,0.005,-1314.40644988147,0.000914638448864985
"357",57,37.2135990661249,51.6367277137867,49.6641144732602,0.355621279849002,5.0174686285386,0.463555304406345,2.04338308449137,2.06580633049988,0.193204470818395,0.449741793706207,0.232155040264737,0.959447409661387,34530000,0.005,-1314.35166981641,0.000751911687126804
"358",99,39.2105753761266,53.7745076341237,51.8188455015692,0.356269226822327,4.95334092873399,0.460399763566866,1.9491318770914,2.19140339088669,0.19571302007572,0.449511165159043,0.234719711086017,0.962506028615393,34530000,0.005,-1314.37015845465,0.000909849602411621
"359",179,38.1881546699628,52.7823831672148,50.789641378984,0.35844837551797,4.92493258579765,0.459814943848266,1.98164231319274,2.13279048972032,0.198486815133525,0.448176798345108,0.224533090518216,0.868238064936254,34530000,0.005,-1314.22019437224,0.000865827528965498
"360",301,35.2626837091149,48.669127562487,46.5310210556611,0.355021889991817,4.88427863194302,0.458657532335135,2.17922586063986,1.94081302963326,0.196728050030303,0.447273959007707,0.235567912960241,0.824499084665636,34530000,0.005,-1314.14055511506,0.00134640013919137
"361",226,39.8190932023498,54.5958905125999,52.5313533808779,0.356270230455152,4.99691102472011,0.463488130747477,1.9262675573488,2.24440261787574,0.198898229885255,0.451202942777258,0.231554530693773,0.840656096040441,34530000,0.005,-1314.16247990446,0.00135419751867462
"362",275,36.2848417686907,50.1180892476502,47.9803952091161,0.354957781228148,4.99479648626586,0.463292646058224,2.11803002106425,2.00740178080428,0.199446860021836,0.447394990841896,0.230964112151961,0.853350541357404,34530000,0.005,-1314.1669761579,0.000928681497047991
"363",100,35.8418000849097,49.8056434171862,47.7604975908617,0.357215507711281,4.9750669298412,0.461258776798061,2.14236190302531,1.98031783475923,0.196926270977378,0.449822136109356,0.233333428973302,0.939694688274073,34530000,0.005,-1314.31913240013,0.000881157682201839
"364",723,34.7309464663777,47.6596775776376,45.6541224582851,0.35578336735305,5.03159137323732,0.459451453267859,2.27091369536318,1.91274186335035,0.200095434024568,0.450742311590456,0.235951033590709,0.871388183284406,34530000,0.005,-1314.20868130004,0.00167884479424475
"365",240,35.4477058900225,49.4519702653632,47.609295056263,0.356512094325569,4.94677360295962,0.461411776682994,2.12576647409085,1.94990787547045,0.191646056310441,0.447749008246964,0.232833774379427,0.806785916856664,34530000,0.005,-1314.10376052411,0.00109172237783231
"366",740,37.4664175304215,51.6673855074864,49.6460084441784,0.360316151541345,5.00202735024406,0.459985631872124,2.0312610208245,2.08256300002903,0.194832354249406,0.449485799441234,0.23290548072068,0.748736149632416,34530000,0.005,-1313.98775671718,0.00115708198667371
"367",690,37.0340287677146,51.8901327264318,49.4358980689231,0.368408472136201,4.90741556320158,0.461600393705351,1.99316402392566,2.02895204288416,0.182126137914517,0.445650020947257,0.23181860963607,0.399586711419215,34530000,0.005,-1313.37187007678,0.0010916801018377
"368",588,37.3826659850086,52.0374398541106,49.4628254168101,0.35807470788631,4.93710718817808,0.462379460025075,2.01015819992494,2.06828053969001,0.188421741549405,0.448278808533905,0.235858008036079,0.529235731737197,34530000,0.005,-1313.57471470891,0.00048594106194419
"369",334,38.0420999769972,53.0573346641498,51.0114967058028,0.357375585773012,4.97511286020826,0.459082973638866,1.9755231432842,2.12548585471046,0.195592464748722,0.448761091104674,0.234183617220323,0.745246929923441,34530000,0.005,-1313.99356666189,0.000523893909855997
"370",134,37.229507675352,51.157698916098,49.4884097300027,0.353865542753494,4.97940750531085,0.462654084986406,2.06432913906833,2.0699076351404,0.202243829059549,0.449287678994262,0.23601510291216,0.954948218079091,34530000,0.005,-1314.34132563435,0.000930096735670651
"371",166,37.9822093314606,52.2298768638494,50.061536515236,0.356887194666234,4.92885786583045,0.467963812510793,2.02910021167613,2.11552782109584,0.198471296277179,0.450528455422002,0.237251990867967,0.867900447854966,34530000,0.005,-1314.19914998788,0.000475325063972569
"372",317,36.1467331627636,49.3361967814741,47.7453708889292,0.355784491758172,4.89687471476966,0.461788161199835,2.14875583542968,1.99482525239913,0.199032534463535,0.449870365005989,0.235888973802726,0.822961991513726,34530000,0.005,-1314.12443396818,0.00118577434224012
"373",463,35.4611992803705,48.8477661510782,46.5315967540552,0.355316841798113,4.93328763133075,0.463038503126576,2.19449036633003,1.95145918693501,0.196342354878466,0.452238498023688,0.23287414908282,0.923624979554149,34530000,0.005,-1314.2937462365,0.000603174995836474
"374",497,35.3128909112599,49.5506558686196,46.7431993028756,0.361585322936257,4.9506898111056,0.466209056547923,2.10689696582363,1.91140369584575,0.177115968745156,0.444793960628298,0.237315632681132,0.375010035942633,34530000,0.005,-1313.32768748455,0.000601104570747885
"375",369,37.5048627792521,51.8004826181244,49.6997379961335,0.356044749895439,4.96708354253414,0.46480263524451,2.03895402333771,2.0832344092117,0.199778618191463,0.448720668978012,0.233474778149088,0.954187597970721,34530000,0.005,-1314.3409044479,0.000963233535197969
"376",735,36.8209346718108,50.4797941473821,48.7215129256152,0.355888606915498,5.03533881025228,0.462600136042124,2.10858916574107,2.04319125544667,0.20474233150387,0.449556898358456,0.235254936839645,0.949747787120865,34530000,0.005,-1314.32831192066,0.000832322136341313
"377",450,34.7023269956201,48.1961545090675,46.0618428738492,0.363010776603971,4.99555983087382,0.467533997802959,2.203390665089,1.90085494014609,0.191516281062167,0.451083886016786,0.232481477454409,0.664547402071314,34530000,0.005,-1313.84573458937,0.000625168913231297
"378",398,24.6926307389308,33.3669921715815,31.5703948910952,0.350312568566244,5.04014657924339,0.458509846652129,5.6764577936563,1.39687762271443,0.194733580383325,0.450559474725938,0.236593798404551,0.968117491984503,34530000,0.005,-1314.91760531457,0.000851418944469968
"379",6,37.3412226404739,51.4599293935189,49.3113098110443,0.355407076575055,4.98497979850321,0.461614285439152,2.06141502942231,2.08055580566507,0.197491074130379,0.449577215804717,0.231988792736407,0.862297563534508,34530000,0.005,-1314.18311308963,0.00153060119098285
"380",423,37.2328132634991,51.8729089102701,49.6259271165403,0.359041802468308,4.91435824371063,0.462379687780044,2.03063212101668,2.06544520924472,0.192934542560356,0.448687060756754,0.239409973151565,0.901355510806143,34530000,0.005,-1314.27388293865,0.00131996760621214
"381",146,37.0192699467659,51.8872696639202,49.690182682977,0.356813434491868,4.97693488162722,0.464416096058878,2.01244596742257,2.05040487067295,0.193552550062142,0.447069443943593,0.23409693412612,0.666954315449578,34530000,0.005,-1313.84607629838,0.000952255666434524
"382",8,38.3486779992087,52.7632118114883,50.8421437223478,0.354848431646811,4.92920159407597,0.456921501581939,1.98763643041333,2.14112879478408,0.197604749563536,0.448488332729345,0.237874323357703,0.940510111549957,34530000,0.005,-1314.33214073627,0.00101849236041521
"383",223,35.7237699227907,49.4736644426001,47.7413165866813,0.358889044009522,4.97895835657078,0.462399523126286,2.15533166576229,1.97166403472589,0.196617656348337,0.44944063913491,0.236439459463414,0.901060762065106,34530000,0.005,-1314.2590243504,0.00036744644959552
"384",27,36.3512787563926,50.2382003850618,48.2932172194157,0.356996709964503,4.90701166061073,0.462167769563444,2.10567851432929,2.01027222807851,0.197055873939553,0.450996012990119,0.233927276237068,0.981055822487894,34530000,0.005,-1314.39363758858,0.00122190946927149
"385",37,33.5002769354592,45.8881545256757,43.7937339508694,0.354200401823822,4.97265885400942,0.459700833857128,2.37272708687513,1.83232484341603,0.194376862748008,0.449528285842799,0.235679188122247,0.821800715454048,34530000,0.005,-1314.1441213715,0.000765968426925417
"386",155,37.0588085458049,51.4418225731665,49.0317688205389,0.364484714519705,4.94546222592247,0.470289491852307,2.04017792714983,2.05155942279762,0.195332525369052,0.448630980752719,0.236779118815157,0.642842084068593,34530000,0.005,-1313.80441324982,0.000821330878394088
"387",414,35.3785890571663,48.6939275648483,46.7426717344495,0.359229632865266,5.02989476360764,0.462771396893743,2.17369379913303,1.94913670012746,0.194431749014543,0.448340531076531,0.233985675403341,0.766594798978672,34530000,0.005,-1314.02154403094,0.00108178926532129
"388",164,16.4670250833234,37.9675029220443,35.6954883898077,0.359163287214447,4.51123501786644,0.467042331260044,1.11576871610637,0.748415626137898,0.117834499398908,0.422483203704973,0.22502089934218,0.177023204268972,34530000,0.005,-1315.510701255,0.000499539434513227
"389",311,34.8386444769662,48.5668487347342,45.9254678070339,0.366658866887041,4.90187298791665,0.461992611694942,2.1470570113478,1.87886697450251,0.17645394731688,0.445420179865671,0.235104770398262,0.361310456567477,34530000,0.005,-1313.31837912823,0.00071023983450626
"390",238,36.2806451552778,50.2591661987654,48.4444220225377,0.358116425577659,4.89276499180407,0.457556548533151,2.09767299464919,2.00403996633968,0.195843659650687,0.450432158785409,0.231436185894042,0.981245571695741,34530000,0.005,-1314.40305697653,0.00193233879887268
"391",40,36.7613598682421,50.8748893459448,48.6407692410318,0.359732191684248,5.07358942187157,0.458631379869034,2.07911919335494,2.03464427892845,0.194740151071284,0.448182014442934,0.238250993385048,0.76353280004768,34530000,0.005,-1314.01448153216,0.00109755059726874
"392",747,35.4153306783639,48.8588115687527,47.0775097606479,0.356656751128573,4.9213811595095,0.465779318487093,2.19986902812252,1.95621948033819,0.204710588623912,0.449140941133024,0.231487823681631,0.961069021889129,34530000,0.005,-1314.36727310415,0.00106706443776311
"393",89,36.9062819641637,51.0715632856626,49.0994311452655,0.356417137526368,4.97505508481188,0.461117372641114,2.06393991938091,2.04612151407188,0.195785565455667,0.449458821970801,0.232038110589789,0.779838029796142,34530000,0.005,-1314.03755442637,0.00133483395222371
"394",448,36.2690117852264,50.4212207185999,48.315550447093,0.357523651741277,4.8735996825175,0.459347186053961,2.07266982719004,1.99405222975181,0.188103863894783,0.44713434972725,0.232687457004891,0.619493982592224,34530000,0.005,-1313.75778702461,0.000892542524884702
"395",469,15.8501784602497,36.059300975143,33.6910111727131,0.352322198501827,4.58735352620847,0.46984975843656,1.19444090637705,0.73030018434381,0.117118896813379,0.423154240235766,0.230109794263483,0.196141932459767,34530000,0.005,-1315.90128865217,0.000432710183918364
"396",773,34.6611149395373,48.6519702177902,46.1741888397466,0.362943699642523,4.87600616342476,0.4647105734475,2.15307424452998,1.8790752208095,0.182149601112117,0.446666268236518,0.231652791079655,0.444739482150819,34530000,0.005,-1313.43124495489,0.00103777126801266
"397",673,36.9585306846762,51.0733458352808,49.2559233925707,0.36636198655382,4.9083859349883,0.465468967051691,2.05218601358866,2.03649786112836,0.187244410844649,0.446500312248669,0.235051368397649,0.488918109930544,34530000,0.005,-1313.5086883787,0.00105584972594409
"398",511,36.1287469202661,49.2207345275071,47.4873275204676,0.360390767024098,4.89523474265787,0.467011231795731,2.16331328353424,1.99663500499672,0.198205367316947,0.450811399786253,0.23530369009198,0.678200661522802,34530000,0.005,-1313.86414910558,0.00122866890522938
"399",343,38.1933151765065,53.1606419350666,50.7820996444447,0.355569591373013,4.94603311360049,0.465677455883835,1.9879207925675,2.12778947543379,0.194020495139385,0.447499496098947,0.231583651302707,0.899873791213701,34530000,0.005,-1314.26313467165,0.000680122292636748
"400",647,31.4033007741525,43.753814750445,41.4212038737711,0.36283041534792,4.91526448832565,0.465990330754638,2.54553723686936,1.70351588350486,0.186444677451371,0.448518615535822,0.234296160268182,0.496666051023464,34530000,0.005,-1313.55570998952,0.000725137107836055
"401",676,32.6282540397491,45.5337796343263,42.8579821355757,0.367413673586951,4.87310379309043,0.462085542110984,2.4029720655305,1.76506615154142,0.183218274707631,0.447082854341875,0.229212687620299,0.39226116109257,34530000,0.005,-1313.36526240566,0.000627701216011806
"402",544,38.8629579815945,53.8360348943897,51.5176278906445,0.356913769099507,4.9703192022519,0.453956158375758,1.95942745515469,2.17821300814497,0.19513160808739,0.448294670493078,0.236709861111815,0.851469849746601,34530000,0.005,-1314.18531448109,0.00111999303181327
"403",175,36.6702398132931,50.0499746816053,47.66482816838,0.359873230821136,5.00158837563588,0.46298786284235,2.11637124120202,2.0231854144769,0.194953723138188,0.446984190140658,0.230507553891399,0.737967387692826,34530000,0.005,-1313.96545507215,0.000928427867510668
"404",136,34.3431540189913,48.2047803801909,45.9767279278858,0.358560880286122,4.96205863739404,0.467121487918553,2.17038472418188,1.86905295999056,0.182736935593254,0.447033955728449,0.230094535588352,0.447546844472306,34530000,0.005,-1313.43519130545,0.000847221599614115
"405",599,15.9005018001789,36.4218560751567,34.6441844755205,0.363990971840088,4.49641059794074,0.47072898515216,1.18335353194942,0.729103896477307,0.118613121636458,0.426827300431745,0.226550167413833,0.197406915982678,34530000,0.005,-1315.96126647778,0.000336223350755998
"406",111,36.1058670419039,50.4812991453523,48.5131290255353,0.360011327006757,4.91213759753184,0.46623581067476,2.07364653900544,1.99068368136301,0.192996372905468,0.44637141609251,0.232544390733463,0.738048657253596,34530000,0.005,-1313.9870391138,0.000683389999176008
"407",779,37.8063564180419,51.9309774189825,49.9265494333338,0.355914199851792,5.00051047792806,0.466760525961715,2.03409894056086,2.10785383346714,0.200425162015693,0.449909626588749,0.230786229606002,0.942216181547761,34530000,0.005,-1314.3168114193,0.00103995928338739
"408",202,37.1359579558217,51.6945799878006,49.4348573475371,0.362218949905254,4.97482472539844,0.458962582891013,2.01158302688652,2.05048724115847,0.188615382482269,0.446713888827353,0.24039964007821,0.607679113586113,34530000,0.005,-1313.73817735547,0.000947684262655279
"409",46,37.1905534265245,51.2862805242166,49.2821284860731,0.352958644753398,4.94033697614414,0.459776949110753,2.05343815141457,2.05960680789698,0.195162649642267,0.449321740171933,0.231861349074655,0.919302083744801,34530000,0.005,-1314.28323429986,0.00110154849434673
"410",618,36.9138109396124,51.5897367523185,49.2732652972955,0.35998245771299,4.98482792280259,0.458034849740958,2.02319173719113,2.04276488288085,0.189369859519663,0.446701048759537,0.235037877044371,0.616291800856898,34530000,0.005,-1313.745204097,0.00116472188697724
"411",736,36.1286782304407,50.675036201878,47.9947087868008,0.36407208704546,4.95814050478518,0.467728063998918,2.04452137814304,1.98109191436828,0.185579654221399,0.446961208634588,0.233338890557787,0.562313835521798,34530000,0.005,-1313.64579214921,0.00103086887020125
"412",264,16.6207787667133,38.101185802148,36.3617882036367,0.354268308166887,4.51270560254393,0.467924466349483,1.09815890971435,0.759120519840804,0.117837160641302,0.423112716745697,0.226087970207807,0.205032152259019,34530000,0.005,-1316.08051939276,0.000315018407348862
"413",741,36.4387361748212,50.6192305033363,48.3324979680781,0.358207733335485,4.91673547799292,0.46088244850885,2.0773392134377,2.01053126200606,0.192936148365912,0.448032122993044,0.236007236546007,0.79948719676471,34530000,0.005,-1314.08734684948,0.00131211160384609
"414",560,38.7779844084975,53.8427958365189,51.4795086310903,0.352953511230995,4.99118302162169,0.462700597471701,1.95161247597007,2.16896999556471,0.197910556922228,0.449754756568695,0.237398700834234,0.999059333778108,34530000,0.005,-1314.42484582739,0.00121018298878783
"415",743,36.1826283639943,49.9360981705064,47.8059805537748,0.357753672042728,5.04092737073626,0.462111376216286,2.13714938055646,1.9997495252685,0.201886800416405,0.449119888766502,0.233385811965102,0.901582078405145,34530000,0.005,-1314.25170260883,0.00127886874011651
"416",582,39.015901942999,53.6172804184471,51.3075208459427,0.355253343941758,4.95637018023364,0.461937841516584,1.95331975672967,2.18454933291656,0.19467800762203,0.449209395798757,0.238396628801375,0.786420526332524,34530000,0.005,-1314.06473401525,0.000873316980168463
"417",585,37.0184140383974,50.9204494259815,48.737185018927,0.358492418785828,4.99021906479152,0.465464157141265,2.09384934063011,2.05466609906845,0.197747717013106,0.449883969751312,0.237030211622451,0.861808560829675,34530000,0.005,-1314.1817526242,0.00109147138124332
"418",759,38.0597166606705,51.5901846939235,49.3329602955294,0.354922542525631,5.03810565876788,0.463745771700904,2.05017918008009,2.12134496728547,0.20177527859802,0.451040526706922,0.236397548743417,0.975040046884243,34530000,0.005,-1314.36585471353,0.0007281992333793
"419",336,15.9924134086545,36.4398311914929,34.5551676915537,0.34890654417012,4.56345065798651,0.473615471291818,1.1667144526762,0.750014156808618,0.117976653208382,0.423359727291685,0.225901566061255,0.227399122040414,34530000,0.005,-1316.42303470975,0.000263786152579819
"420",256,35.2072072860689,49.4039812663342,46.9250519290854,0.36414683532934,4.91997824169093,0.458385813318738,2.13065412513816,1.91311041298055,0.181155767818673,0.444873312953706,0.230160248992297,0.385339077755723,34530000,0.005,-1313.34202644366,0.00118748943767866
"421",333,38.0106927780596,52.1114376024982,49.8038734152174,0.355659702954774,4.91619568442295,0.464145037915806,2.02961589537967,2.12026465477163,0.1997582972425,0.449522958536011,0.235015977822125,0.938952438257635,34530000,0.005,-1314.31779903545,0.000708414453358439
"422",157,37.6177645257629,51.6393291450917,49.4680948842217,0.361104336090909,5.02576353048352,0.461657636475244,2.0515508281336,2.09465983231513,0.197494892236151,0.447488362322203,0.235624916523508,0.662768759069572,34530000,0.005,-1313.82849194131,0.00105166432662405
"423",116,15.8568794795915,35.9279647629271,34.0929515510649,0.3499258770584,4.43528031548231,0.472370675186243,1.17192086847221,0.747040896236147,0.116406900130508,0.422172905202154,0.228573518947281,0.272767307029655,34530000,0.005,-1317.01607156287,0.000485403508972693
"424",628,36.3993054511403,49.8640205999653,47.49607026478,0.355359115321493,4.91333259088462,0.464826275265985,2.13053789070859,2.01005671089918,0.198598448908688,0.448437771993888,0.238847264000514,0.813513768661646,34530000,0.005,-1314.10684980556,0.000741832406699385
"425",97,34.7859704163769,48.6963335337936,46.2101415409963,0.359345342967589,4.99141248120898,0.459178335526275,2.15818589418009,1.90418068240494,0.191107899790279,0.449053414956933,0.234374167847136,0.776007804661688,34530000,0.005,-1314.06223237927,0.00135979272818561
"426",787,36.9365374629312,51.1115922297315,49.4323624999396,0.357659608681212,4.983350186607,0.463269353995619,2.05558448995878,2.04885367494958,0.195006423078836,0.450642236916492,0.232098147001585,0.806805168798749,34530000,0.005,-1314.09255509887,0.00123943700938679
"427",81,38.6366573291038,53.421809524412,50.9221939505805,0.357439022251101,4.95076246885001,0.467535125851212,1.98499728881736,2.16793721395413,0.195257544122051,0.449306646384061,0.232537065634289,0.771234045947266,34530000,0.005,-1314.03985504492,0.00117259252677734
"428",608,35.562084533906,49.1494105866777,47.1670741591644,0.353022096783777,4.97264472918677,0.46603678876763,2.16409123967601,1.96586406619238,0.198604367822944,0.450265317840821,0.234619655407495,0.891378143032712,34530000,0.005,-1314.238252697,0.000947118662549861
"429",667,37.62172630859,52.1264322079945,50.0723074568766,0.361170091456923,4.95538631430098,0.465314994970542,1.9832601647862,2.07900039098477,0.188403069300865,0.449204761422419,0.236249312679363,0.774669876269435,34530000,0.005,-1314.05791081299,0.000681420652705349
"430",397,37.875660068153,51.7573805953083,50.0708481815357,0.35632015747132,4.99115153136643,0.462987183811744,2.03115914721246,2.10466520907564,0.198925280849188,0.449323161940285,0.228563193135476,0.942678028124077,34530000,0.005,-1314.32037337011,0.000890700733664251
"431",774,15.6761993755167,34.9332931523747,33.1873128023391,0.348396117760151,4.50393798545124,0.466952662471753,1.24249030418521,0.745956070153698,0.118770772897465,0.422835394741515,0.225531513309355,0.254040232704393,34530000,0.005,-1316.79113497928,0.000300073886499401
"432",785,32.2819565321293,45.1379598030936,42.8872632734649,0.360851181650262,4.95525132945256,0.462576830528859,2.4055761251518,1.73752154370188,0.177545627597898,0.446332457491794,0.234626505513973,0.379750556754106,34530000,0.005,-1313.34217548374,0.00113392769208484
