"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"527",14.7551588273939,40.9030933885763,33.9869728885873,0.286082420594951,5.05913979457986,0.430213665210589,1.26404284055256,0.904449244022077,0.391541038786212,0.201090992252576,34530000,0.005,-1324.52079444825,0.000258249551008461
"528",9.03116087284661,50.5716547583558,36.7720544579865,1.01984225069438,4.64207037722875,0.445164967847019,0.896656430362472,0.594842060541048,0.349134051681445,0.0422627300014187,34530000,0.005,-1276.92896776527,0.00164876696307537
"529",8.24370425095412,46.8581833570674,33.6816013587775,1.02569800149872,4.63569377532997,0.44769414237325,1.0125915230998,0.562055459695306,0.347297089942517,0.0452159911961111,34530000,0.005,-1276.96409999261,0.00143611757511906
"530",15.5048670165031,43.4785230290089,35.4021491069234,0.283933281869758,5.02248932195004,0.433052210357942,1.16397913830446,0.962824037305738,0.391152307582115,0.305140191622637,34530000,0.005,-1325.06754152044,0.000346222032116861
"531",9.12614228828179,51.481541252516,37.1572892784858,1.02110279675138,4.64450343313494,0.445528868528167,0.885266127482301,0.598254803367038,0.349565041924212,0.0418980240152476,34530000,0.005,-1276.93268325646,0.00248140412072193
"532",7.79402638743887,43.0716735144606,31.4926642615255,1.01850077653232,4.58936423538344,0.444404199174923,1.13945582964674,0.537194386861863,0.34854520076143,0.0455047533901948,34530000,0.005,-1277.00572444686,0.00153048036896416
"533",8.97379677295747,50.5986307723446,36.0602741638411,1.01711663488328,4.61583219230367,0.445701675928204,0.899016440140212,0.587389208144038,0.349346202598551,0.0420031285917011,34530000,0.005,-1276.93162182339,0.00151775884812332
"534",9.19246382631696,51.9785305764085,37.5483338452406,1.0264875394844,4.62900895382058,0.448086351398939,0.873418943022789,0.605530906136978,0.348496376795041,0.0423560671775552,34530000,0.005,-1276.92474475794,0.00185027932250508
"535",9.00496658495327,54.6275877510661,40.0594342444799,1.01141616998845,4.6619985166395,0.447107117341786,0.85214552068012,0.64020365377065,0.347783351690597,0.0489370653428014,34530000,0.005,-1277.04610729357,0.00136483115718562
"536",9.36102473213631,51.2085232188651,35.5871153096274,1.02809359419628,4.59975757022479,0.44617849120536,0.867506155179821,0.568797937558728,0.350141677990064,0.0367011569275635,34530000,0.005,-1277.03838470693,0.00109780883354856
"537",8.36967439957128,48.6047286905831,35.9107581615989,1.02949917792079,4.62178876936846,0.450053302566473,0.970884356946932,0.590639710295899,0.346547930717763,0.0480280332827377,34530000,0.005,-1277.01616417971,0.00214888923370907
"538",8.65345876112503,52.8774255414132,39.3012157505053,1.01450520079238,4.7221836408302,0.446555919837671,0.902956040503833,0.644566868125268,0.34902192413757,0.0523103589334684,34530000,0.005,-1277.18369283724,0.00161462282929015
"539",9.19929742648236,51.9771062200949,37.3304336193048,1.02251118016298,4.70143420479684,0.443988181617643,0.873025103970407,0.602422759814811,0.350072566429926,0.0419144151471056,34530000,0.005,-1276.92850134287,0.00201999945203316
"540",15.4946489879014,42.9953514753886,35.4153066372788,0.28612814778332,5.12170668205251,0.431146902646681,1.19845439013987,0.952143004277253,0.392368348942913,0.182259742274731,34530000,0.005,-1324.29885354649,0.000286154998748583
"541",8.87589889831024,49.5164447966573,35.5678117923799,1.02797354277191,4.63217695750352,0.443060483448079,0.915301522177222,0.581257934863735,0.348554940584092,0.0420729690344161,34530000,0.005,-1276.92983178356,0.00223670498628716
"542",0.742424466181533,69.9049764447951,0.0246738424353776,1.42299633038032,2.86207963656831,0.483243701340206,3.67361305289377,0.0131462934777693,0.48432043082729,0.404817496061465,34530000,0.005,-1274.48607578601,0.00391097250060233
"543",0.648470648810348,951.485329329125,38.8686325246097,1.46090768412805,2.81728107489582,0.45746077928664,5.1904129547506,0.0095374621859457,0.56465967004726,0.470593981399424,34530000,0.005,-1274.68868844245,0.0042921277929021
"544",15.4039234017138,43.1642740089005,35.898668250026,0.29792732708802,4.98913696056892,0.441621813399406,1.20602354260152,0.933065836156274,0.386422623994029,0.129661445119121,34530000,0.005,-1323.05138584207,0.000415112709419734
"545",1.0210761978776,469.924032413912,0.0229512080576312,1.50972346228393,2.69978842586628,0.47548703572911,2.00481403049837,0.0126489592998176,0.541642707191897,0.297833222160152,34530000,0.005,-1274.1620399657,0.00592870673582336
"546",15.586880010862,43.3410420122217,35.3738127258375,0.286447173574148,5.07019511297081,0.434400868841179,1.18054087274413,0.958800572098545,0.391849017959454,0.206123964422259,34530000,0.005,-1324.55973003462,0.0003574995895214
"547",1.27612183958529,69.5027844500671,0.00869394937160924,1.52151494410939,2.62638752594713,0.491584713278778,1.79980219487828,0.0157561533452179,0.500476733251428,0.226213095134279,34530000,0.005,-1274.28513668417,0.00284546641530067
"548",15.3749363792835,42.7530718511975,35.7426720731267,0.284347950869645,5.10423199536931,0.429795483229154,1.19499650100557,0.950353785674761,0.393761404545551,0.21354687966928,34530000,0.005,-1324.62623539703,0.000368069216691062
"549",14.8469419008041,40.6643669188953,33.8207804718106,0.290416144946129,5.02490004668847,0.430525379291995,1.29919955579617,0.912196295003716,0.38788711918336,0.157583062473698,34530000,0.005,-1323.87159523233,0.00046360330278827
"550",8.9567224176212,49.912976376794,35.5212902577238,1.0245692701338,4.62201093910247,0.443730949522043,0.9111788781756,0.588886237968295,0.349274488392194,0.0420640918447311,34530000,0.005,-1276.92630665632,0.00240160818475937
"551",8.11299503617307,45.2432507507115,33.3843649112645,1.00489865457309,4.72035991352753,0.444206814629442,1.05887522855065,0.573912800729758,0.351199979946785,0.0472832084822163,34530000,0.005,-1277.00716441103,0.00162881533764595
"552",15.2290472582521,42.3785588204817,34.7568583294938,0.284773710908506,5.05406140154975,0.434492570621704,1.2119842258851,0.937939334071986,0.391350332113464,0.216304881224031,34530000,0.005,-1324.64087622871,0.000394833112539244
"553",1.12851385540615,166.030587730776,0.0102048437661235,1.53865210757101,2.60403633836065,0.480566003672587,3.02290755575266,0.0135152508053748,0.540115563998814,0.245813080462229,34530000,0.005,-1273.95428571218,0.00331811730989897
"554",16.0835509121988,45.059572685092,36.747730418578,0.285199131852589,5.04075947322274,0.431996003408739,1.11173936150598,0.994759069105674,0.392578664061422,0.275618624594673,34530000,0.005,-1324.96546870015,0.000449003096920366
"555",0.789244639068976,15.2696692709867,159.013555222894,1.53048167649413,2.7019163425854,0.457441050123558,3.75274641511571,0.0097680096542868,0.593017827379919,0.380790704306756,34530000,0.005,-1274.60250093003,0.00458078054183834
"556",15.6638296278277,43.8340223935534,35.5932360897078,0.282340232206168,5.08815101509655,0.430881667587023,1.14792593467443,0.97424334282789,0.393308970440215,0.31206336641819,34530000,0.005,-1325.08683096847,0.000358898064633289
"557",15.8227365795962,44.2832163968231,36.3921658142086,0.285290379123063,5.01608846635572,0.438672887174983,1.14567119814135,0.976009978679736,0.390210881194202,0.247816480358641,34530000,0.005,-1324.84211701489,0.000251987094308517
"558",15.7259056252163,44.2641152724035,35.7974961196288,0.282918396007158,5.07201014549148,0.432800972305166,1.13596375667977,0.974638864277399,0.392840519432293,0.308909720758842,34530000,0.005,-1325.07985189658,0.000193160992588329
"559",9.17591992768707,51.3598576807122,36.6651471459271,1.02198409992516,4.66192948900786,0.448609644153958,0.883355607422945,0.596865548162498,0.348801454575026,0.0413101266252428,34530000,0.005,-1276.93013159344,0.0014991935576503
"560",8.93212451268177,50.2206169286129,36.2696528592353,1.01618185445028,4.6554096247743,0.448362976186893,0.910586993145713,0.591870339834288,0.349690469832019,0.0426294277955188,34530000,0.005,-1276.92626869793,0.00173749017335492
"561",9.12311384294718,51.6139920197137,36.3621532131657,1.02201610490102,4.64465361911849,0.446371622177176,0.881076866157348,0.591019367683038,0.349388646260777,0.0412396147881486,34530000,0.005,-1276.93116336286,0.00328305501068147
"562",0.780663674523272,74.1365933926376,15.3089967190778,1.54463319482502,2.69923099553469,0.45720271268776,8.09856217347806,0.0098615798298937,0.59413195267903,0.367325572617515,34530000,0.005,-1274.50568736313,0.00507341024248834
"563",8.36197890715989,47.5199517639563,34.5829079366091,1.01461102515784,4.6821678965507,0.447204453245614,0.991412602618882,0.572173368854349,0.34953314899349,0.0452616550187143,34530000,0.005,-1276.95890744445,0.00226577196570922
"564",7.74011133692773,45.5813510206695,34.3136181091571,1.01251270097307,4.68583837064909,0.447472055178977,1.08148874923151,0.57091239252244,0.349748817473766,0.0515293460450044,34530000,0.005,-1277.15327218341,0.0016076147336113
"565",16.1334376008612,45.0306031800062,37.1888614158768,0.284499173115284,5.00223908743141,0.435859497262915,1.11022867382461,1.00844414238925,0.393374303888508,0.329819545863809,34530000,0.005,-1325.15126254747,0.000206185553476193
"566",15.175026312194,41.750885283906,34.333617154494,0.284370207356694,5.03298510109846,0.432704346685375,1.22869582208028,0.934832459826813,0.389517900848966,0.216626405166587,34530000,0.005,-1324.6445557699,0.000265330216074217
"567",9.49246795265729,53.5570932740117,35.9029384540825,0.439822090034906,4.20347345100984,0.389436805892234,1.05012658053082,1.06130997487252,0.37914365408771,0.0835878038017311,34530000,0.005,-1290.40239990233,0.00110742767545282
"568",15.3408690353932,42.6368869687163,34.8558788863675,0.282413026754722,5.07076583869044,0.43313776197074,1.18878911778843,0.950549977838967,0.392398881842692,0.268148373071252,34530000,0.005,-1324.92577067841,0.000400708811868536
"569",1.20589498973149,2919.8478704789,3.60853438693994,1.63880164087593,2.48496760547698,0.453109510620419,3.31753154473408,0.0117105717572972,0.591755260185383,0.226100708946106,34530000,0.005,-1274.49420119284,0.00521560182702986
"570",0.637131718645284,152.966686362362,7.49648343827247,1.46103150759687,2.82905522080068,0.459746764076593,5.7283445379287,0.00974294547709024,0.552955070493973,0.477626412936482,34530000,0.005,-1274.71761818313,0.00457131047506542
"571",8.10701682433458,45.0178713709017,32.3461426051258,1.03425225818095,4.61207979685701,0.446320310690966,1.05246424235285,0.535817108862393,0.347520926300249,0.0428167069974935,34530000,0.005,-1276.96576415063,0.00158311118709771
"572",8.42472917410728,47.3613459873246,34.0261331619258,1.02202468630693,4.66154007289038,0.44451065416263,0.990743531489703,0.566972630529962,0.348095200493352,0.0439352656033533,34530000,0.005,-1276.94171293718,0.00185416938615913
"573",8.80023090718035,50.2293150905981,35.7763368667221,1.02917096166805,4.65222709885198,0.445328045564278,0.924507535285045,0.5865201026627,0.349899417212051,0.0432689778427067,34530000,0.005,-1276.9352611435,0.00188602163226409
"574",9.06303802610782,51.5208163406052,36.1995667082262,1.02900600330634,4.62146062633063,0.445201108608713,0.881048261191322,0.584885790799389,0.348366140528121,0.04112924575042,34530000,0.005,-1276.93594436373,0.0023640166561364
"575",6.40097017678546,45.72105489716,35.3994212952688,0.957592880405853,4.6151316515755,0.44871306292024,1.2140436693377,0.552659140605928,0.349627114382219,0.0690876711656077,34530000,0.005,-1278.43206532289,0.00259733202881296
"576",8.90261819608568,52.0068867741535,37.4933061644176,1.03213373432702,4.61757298715292,0.445272077509573,0.890177337135578,0.577613554910018,0.347651599244993,0.041884431711672,34530000,0.005,-1276.94392520663,0.00310855191518674
"577",15.2388020439216,42.5084497420707,34.8486348944336,0.285656294677228,5.01119758018495,0.43023704899657,1.1945540492959,0.940637347935661,0.388560151047699,0.280138858067039,34530000,0.005,-1324.9884684059,0.000327102248494559
"578",0.967736752529816,47.7787448563602,23.0322355257021,1.55864511874412,2.65321726203831,0.45724458447369,1.4753325399605,0.0098576913736849,0.610839723676121,0.343078763170362,34530000,0.005,-1274.67658009143,0.0043795058101281
"579",7.37916158497204,41.2357528171357,31.3884800244564,1.02233027162664,4.58525658294297,0.446426868904791,1.22712368287874,0.532139056972719,0.346859979983181,0.0494193169269961,34530000,0.005,-1277.12205642143,0.00173617818468642
"580",9.79374773883029,835.916864260438,29.8278179413538,0.980418599505662,3.55984176928832,0.441653504510592,1.07365595510332,0.254641272481282,0.367217355520845,0.00048639289881178,34530000,0.005,-1283.70508542668,0.0027565663337495
"581",15.0337127128793,41.6245792214812,34.1119915905729,0.285535729717121,5.0636846883938,0.430398263167669,1.24653077992327,0.926143271142979,0.392340628157698,0.196903849071129,34530000,0.005,-1324.47253856406,0.000595871505332808
"582",0.849696769079028,52.7537136353437,35.2899326751798,1.52274843063747,2.67023008448892,0.458469911678457,4.67279489536489,0.010979894382164,0.563200372927151,0.340848100557052,34530000,0.005,-1274.71166855524,0.00421536614642135
"583",8.97657706248199,51.2919576010111,37.2122901429881,1.0209293870944,4.63445033298719,0.444049751050523,0.897379357808499,0.592743877955831,0.34907370037551,0.0425785274885182,34530000,0.005,-1276.93054169995,0.00234833990842743
"584",8.17419450622458,49.4250295577293,36.4954085757923,1.01272643075233,4.66778066719269,0.447669944521851,0.985009081976072,0.588250592465296,0.346327883267328,0.049898704900553,34530000,0.005,-1277.08240173004,0.00160146686411878
"585",16.6948909569051,39.4764441393545,32.8745177662077,0.35910441553351,4.72697569820231,0.426822947460204,1.44547372325656,1.33898297273565,0.406046828817311,0.073824491446044,34530000,0.005,-1316.15136396845,0.00173991639307181
"586",8.31482286723155,47.6942418611392,35.3919402641295,1.02331263054459,4.6632314281068,0.448003416461114,0.994092360268114,0.584238521406957,0.348342457733475,0.047388078706091,34530000,0.005,-1277.00049086707,0.00215846983031909
"587",1.04709894033443,286.84260230967,0.00862296972643123,1.49796746649971,2.70297157827113,0.48373812640605,1.94790948708391,0.0132944523716444,0.525924833987048,0.289389609913826,34530000,0.005,-1274.19065558722,0.00335063584508449
"588",15.7391986978506,43.870926121614,36.1478637560867,0.283934981002728,5.04027179828351,0.430731604270184,1.14909591440945,0.979488463238827,0.392696871513641,0.309172488664793,34530000,0.005,-1325.07946921728,0.000275094485390388
"589",8.01077918828115,45.1370140916114,32.6168663415332,1.02930199111063,4.62752973257674,0.445147738944818,1.06748984289748,0.545378566757187,0.347869707920878,0.0448986171160303,34530000,0.005,-1276.97861100218,0.00251955647714348
"590",15.4688136048007,43.3142948371462,35.3494814466752,0.28320770144229,5.09032180032877,0.43415685421349,1.165749416012,0.961948777306021,0.394161939313955,0.331313885231803,34530000,0.005,-1325.15170303745,0.000312433415751995
"591",15.2576310695683,42.2655360063998,35.1393087336764,0.284561698444558,5.0412770530688,0.435799104846938,1.19590151303258,0.943480401651127,0.391502458837148,0.259314952817612,34530000,0.005,-1324.89099261574,0.000241354385853498
"592",8.29447921475738,54.9037264762623,41.9168009591541,1.00843575568359,4.59277371023894,0.452956084034508,0.895364083323954,0.632732959227574,0.343791507004527,0.0559254245298349,34530000,0.005,-1277.41218883992,0.00149039161575019
