"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"324",196,35.0395561256023,48.7449177866551,46.7102630692244,0.366042367952084,4.98038010964248,0.471059358576497,2.147786579645,1.9072715869515,0.186141354087161,0.445835990966303,0.232003221900483,0.471879990764004,34530000,0.005,-1313.47376869886,0.00106129985149908
"325",164,35.6115641670873,50.0860086648171,47.5923367707394,0.358608397949553,4.92993595516916,0.462543924822505,2.07571702128979,1.94512463406575,0.185246273049575,0.447162869431473,0.231010206328381,0.510753587089039,34530000,0.005,-1313.54460472102,0.000467040310200414
"326",9,35.6980940018333,49.8732508341125,47.1823517341793,0.362234187286052,4.9742050382899,0.456082053721852,2.09666301519087,1.9545440756461,0.18730329738159,0.446977543770941,0.232345685094386,0.517647797038517,34530000,0.005,-1313.55437675294,0.000536096587461279
"327",368,36.5904574893454,51.149641042995,48.8566691772923,0.362888963866018,5.01532447476478,0.466808787184766,2.02947335103183,2.00993353802544,0.186770928233619,0.446500722184355,0.233445947188174,0.5100484850122,34530000,0.005,-1313.53785921244,0.0010146767525878
"328",185,34.6667343369901,48.6291874541745,46.2031958972009,0.363104949389583,4.99592435366542,0.46783371863042,2.14471533157433,1.88510774553178,0.182946336425673,0.447668072679469,0.237902956925092,0.467496213695645,34530000,0.005,-1313.46980658293,0.000635722434673529
"329",26,30.85405736451,42.8430924561422,40.4761509872099,0.366139831965758,4.99522617207556,0.46185056548382,2.63878812756583,1.67171050121229,0.187573829444659,0.447621669955234,0.234129970645637,0.445598969098509,34530000,0.005,-1313.47612754537,0.000708367961749649
"330",345,30.6051648499062,43.1439464653559,40.7573965020738,0.36436416942901,5.02065310112118,0.454977780591284,2.57059466625905,1.64868413434118,0.17649811244101,0.445860835831149,0.23213138157677,0.463822509183565,34530000,0.005,-1313.52036037017,0.000907829715412062
"331",325,35.024401714926,49.0411057303478,46.5468338199802,0.369451238016434,4.87855867085573,0.466000015356688,2.11078533336992,1.8914041334528,0.177900794970865,0.448221766655195,0.233503450077593,0.376357423822948,34530000,0.005,-1313.34824877123,0.00113065673725966
"332",287,34.4765308315739,48.116434377876,45.6139698772824,0.361836361209126,4.96708357566323,0.458654406484692,2.20003239528779,1.87927337582201,0.186496591213118,0.445564908229281,0.233144963832597,0.493732673637923,34530000,0.005,-1313.50893549222,0.000854191607748038
"333",336,36.4858318561272,50.995437909326,48.4904821588793,0.36195507658857,4.95090716670334,0.46969921409871,2.04046984272923,2.00119302839149,0.187265907689511,0.446715420186267,0.232118010567844,0.523926786282995,34530000,0.005,-1313.56514463397,0.000883468309594834
"334",390,36.5314508136445,50.9490476106556,48.61178548743,0.363051109508591,4.90159988067489,0.458635247585841,2.04180489862648,2.00685461266541,0.188465887486466,0.448621859049173,0.231397892549709,0.543930350055117,34530000,0.005,-1313.60882788525,0.0011981730212938
"335",74,35.5987525686637,49.4283611444865,47.3699191842245,0.358048989636811,4.92783059185477,0.464422787953539,2.13717936680071,1.96089766812028,0.192893287433317,0.447992927733525,0.233891205812666,0.610676801743181,34530000,0.005,-1313.73096664326,0.000537603734608944
"336",38,29.8433688024062,42.3818861646291,40.0500235587345,0.361812278756141,4.87242519876892,0.464481066426998,2.66924478247248,1.60757324661871,0.174989223148642,0.445275650177795,0.230633338406875,0.438626395206531,34530000,0.005,-1313.49318387075,0.000807122894015965
"337",148,34.0830546353442,47.3766689365042,45.3291031949477,0.359938266549683,4.9591006401836,0.46615014757726,2.24014200048235,1.8639017204865,0.190017024746955,0.448386448280148,0.233685602991419,0.586139548133171,34530000,0.005,-1313.69136812175,0.00141059965471145
"338",340,38.0906304071168,52.1965382013115,50.0511804990955,0.366121673198795,4.93209994010334,0.461997250639453,2.0031781784163,2.11541772522352,0.198194370251879,0.447442633532536,0.232464894755023,0.549463035975018,34530000,0.005,-1313.63230503694,0.000917281882259271
"339",50,33.8476813219371,47.1706807728839,45.2673221871501,0.361637545056088,4.97914794422048,0.465075749441748,2.25226373653759,1.84356410653597,0.18821255834515,0.446066293988571,0.227881140045686,0.548743812245452,34530000,0.005,-1313.62259878027,0.000827179384471547
"340",361,36.2237156479472,50.0586126948516,47.8588472519892,0.361360882588846,4.96009738435756,0.467664967352774,2.09207062559876,1.9926653555631,0.190675399721306,0.447302858886262,0.233980778605408,0.548513580179001,34530000,0.005,-1313.60545933794,0.000723224592392445
"341",321,34.4389937659118,48.3363763468138,45.7807787771224,0.366930883244036,4.97768423558407,0.4661208892282,2.18763640040583,1.87687739894179,0.186141553277726,0.447454208127609,0.2373006814082,0.55154014836268,34530000,0.005,-1313.63425707879,0.00125998689720679
"342",144,35.4039820443899,49.409338396987,47.3034579854171,0.360931492305785,4.98360369051584,0.463887086140059,2.11467281891789,1.94007202390092,0.189081154756826,0.448461139875218,0.231863373568686,0.596669216340184,34530000,0.005,-1313.70726545723,0.000648736550520616
"343",15,35.3573255349601,49.3674492152491,47.0501698150358,0.36408239318709,4.98375193173451,0.462654519560825,2.12704037854942,1.93753268602424,0.190428639874027,0.446290491928526,0.229686009955321,0.537244501838269,34530000,0.005,-1313.59274400059,0.000422738146879742
"344",237,33.7276280216559,47.2551326954585,44.9708542080917,0.360820992159036,4.90923948957109,0.461233784076993,2.25276486830055,1.8358914341357,0.185691859373073,0.446493937088771,0.235839035471866,0.605410797589922,34530000,0.005,-1313.74418784648,0.000492882280784406
"345",277,34.5140007729397,48.2970580630438,45.5959939290915,0.361523846886654,4.90120098177793,0.465530259888818,2.17077971999731,1.87708822611298,0.185035444645435,0.447608225138363,0.232883774134953,0.540752891552202,34530000,0.005,-1313.60949971467,0.000792268058803949
"346",362,32.7246513222044,45.507343636988,43.2356548445635,0.362354892664419,4.93146935548505,0.462498996388785,2.38592221154252,1.78069037196782,0.190889234508983,0.446179659267979,0.229944515841246,0.576602421534643,34530000,0.005,-1313.69737466072,0.00122979421697757
"347",222,33.3184239656177,46.2715066677643,44.0070862350671,0.361946059311652,4.91933133201726,0.464870091176645,2.33347524342537,1.8187967548136,0.190694144356624,0.448180451726859,0.232237125925701,0.542223779216596,34530000,0.005,-1313.61527014104,0.000633809634517858
"348",233,33.7387347900761,47.0937378468541,44.7136373221811,0.358675465112889,4.99070777796472,0.460080262086129,2.27311243732968,1.83996546289517,0.187876366448265,0.446543411576285,0.233938816619407,0.615378761509795,34530000,0.005,-1313.75428091973,0.00126155133490652
"349",382,36.6188671197616,50.8330040163269,48.8144521259487,0.358830713632129,4.9710656673764,0.457811754583696,2.07940727409607,2.03255316914498,0.1979320934188,0.448225622100612,0.231363182210732,0.706120239851932,34530000,0.005,-1313.91434240359,0.000879897440515444
"350",210,36.5602534205632,50.4013547683942,48.3688095095914,0.362245592397948,4.96453670032248,0.463826747683557,2.08967461779167,2.02001836997669,0.19439863355897,0.449445642104832,0.231022699132123,0.632995203104042,34530000,0.005,-1313.76887342132,0.000542079144092361
"351",20,34.3768048414369,48.1616694415021,45.9593760375706,0.360338584920319,4.93670863683097,0.467843565163525,2.19091256556881,1.87169945186564,0.185138583206235,0.44626767681288,0.231057604135101,0.529333375051242,34530000,0.005,-1313.58113853275,0.000617719985898255
"352",77,35.6475659049717,49.5770462354047,47.2552002116135,0.357854374049709,4.93995532034443,0.465601514486481,2.12502982896755,1.96095491809799,0.193853363176036,0.446552008883157,0.23470234832335,0.642988386639102,34530000,0.005,-1313.79668842842,0.0013357224925432
"353",192,33.624477681742,47.0500958869212,44.9059993341425,0.362250964061621,4.97441176189926,0.464309491684944,2.26755573375854,1.82924189790385,0.185093841784309,0.446270931052773,0.238060371100088,0.56375620947987,34530000,0.005,-1313.659515538,0.000972840088453445
"354",380,30.8974825458117,43.3812555547487,41.1389070234753,0.362673333950316,4.96613987459188,0.462375306779183,2.57833762873134,1.67789307777994,0.183827129931267,0.447299524496325,0.241589760422979,0.639406504686004,34530000,0.005,-1313.88327023532,0.000799261063371102
"355",257,37.581698563875,51.8219374193264,49.9489597460987,0.359343600737,4.91588088301145,0.458428765482614,2.01685050230418,2.08249835413175,0.194545284932829,0.447144850989282,0.230477919360805,0.686388894501711,34530000,0.005,-1313.88257741005,0.000830311844037452
"356",177,36.9433891513351,51.7745862086452,49.4798207135154,0.36196462607178,5.00796074719835,0.460864910639883,2.00589376816619,2.03932206937359,0.19074424766953,0.446663024991263,0.235580268816319,0.707950219468946,34530000,0.005,-1313.93365492458,0.00108135563454123
"357",111,35.5684978584284,49.7452977134675,47.7858506368536,0.356546662375953,4.99897952022865,0.46543847329378,2.12620614909513,1.95961395470286,0.192300255446733,0.447656512167356,0.234136411846178,0.779537667968601,34530000,0.005,-1314.04908117089,0.0006047724788029
"358",250,36.239655392379,49.6717763748379,47.6846980240857,0.355555973826824,5.02255935869305,0.458161900478626,2.13793590551,2.0042776004023,0.199254874888654,0.449998510383352,0.23247522064547,0.780353224783724,34530000,0.005,-1314.03738325106,0.000595812485169106
"359",365,34.3616663644497,47.7351338910403,45.6976772656834,0.358282425054726,4.94124081811354,0.463543431530683,2.22048132265037,1.88008953335487,0.191654961399486,0.449184469347283,0.239281832255836,0.748145255488347,34530000,0.005,-1314.01131567291,0.00108400180823997
"360",289,35.9013859741047,49.9888652010437,48.3074971550811,0.358447124550151,4.92623868257294,0.463250452158617,2.09604563573055,1.97318409449421,0.191567291474131,0.448398921725153,0.23615714550876,0.797924425621717,34530000,0.005,-1314.09662920087,0.00128801249828637
"361",314,37.2521693252054,51.7193293360779,49.5069713319863,0.354736122512512,5.020765936407,0.467325985489164,2.02808562084099,2.0651323390554,0.19709717259279,0.447110428383208,0.233399859573516,0.813986041013316,34530000,0.005,-1314.10549562728,0.00078131492607805
"362",378,35.9304852028687,49.2873690426442,47.2446377215351,0.360603888327384,4.9941010703897,0.460008063906124,2.1421119191616,1.97815287900064,0.194568006499049,0.44753692388133,0.232293724145975,0.765083112328963,34530000,0.005,-1314.01790381514,0.00102205237091191
"363",153,34.723290111879,48.1763908874917,46.3227712535941,0.3572364106456,4.99732787520627,0.460793911914034,2.21981754004192,1.90854463403383,0.196005307552608,0.449090780153622,0.233541990628961,0.810593772143643,34530000,0.005,-1314.106576599,0.00148225852427744
"364",197,36.2346992142929,49.9077459468094,47.6972767038036,0.356395878546814,4.99649854003929,0.458796373135803,2.11199861530402,1.99649866016301,0.195108694631753,0.448573715169749,0.231700227391029,0.762567009453137,34530000,0.005,-1314.01019834072,0.000996878454934286
"365",98,35.2618465909048,49.0963524229249,47.1911693403257,0.362248178090385,4.92125366670318,0.463339344002546,2.12815062984834,1.93659686849344,0.189749434226873,0.448079992567658,0.234819929834333,0.728754199308138,34530000,0.005,-1313.97584267972,0.000996545862603883
"366",350,35.2980219454422,48.9525635056236,47.147164208676,0.359774608308729,4.99006673655447,0.463918918019617,2.14842305144988,1.93666216389081,0.192923431527828,0.447637109620482,0.233647613061111,0.84793503257395,34530000,0.005,-1314.18229301733,0.000785795525943793
"367",301,36.6263033931758,50.2454789162876,48.3875211716859,0.355991778366509,4.96782625470443,0.460082997431205,2.11135841252723,2.03038179188924,0.197677392920421,0.449982134310435,0.231837372750987,0.881941139214139,34530000,0.005,-1314.21589218936,0.00144027740514829
"368",87,34.3572544783164,48.023559581407,45.8636870013043,0.356997994132765,5.00452960691551,0.456931891820734,2.21098281961978,1.87826239590842,0.188191000030215,0.449704505432235,0.229774089313128,0.837040695738759,34530000,0.005,-1314.17178729162,0.000918329983351176
"369",224,34.088474163728,47.5050001991342,45.6044357334288,0.357032771349834,4.97672636773077,0.466224552083885,2.26051614897919,1.86885356488899,0.196718540480214,0.450597771615856,0.229884429584969,0.89543745605585,34530000,0.005,-1314.27145369661,0.00119273517526111
"370",6,37.2286617373612,51.3529281649981,49.3777743835394,0.355806048412676,4.98938250658269,0.465388130793422,2.04749108463553,2.06721965554212,0.197753592994945,0.452031083922995,0.230371239079123,0.898306963172319,34530000,0.005,-1314.24522001254,0.00116212843290598
"371",175,33.7800107376284,47.5409058473458,45.7719538199339,0.358455407458863,4.97012433981707,0.463007534049625,2.22971469057261,1.8441007787012,0.1890932378263,0.449614090985802,0.235035164530969,0.859552404318101,34530000,0.005,-1314.2336235135,0.00117161866165677
"372",75,34.6253306164766,48.439910103293,45.9559644932881,0.364121917512627,4.9127279209845,0.46065339155511,2.18337500979788,1.89589958832071,0.190521039763833,0.447086338612959,0.233408794521648,0.708634160171954,34530000,0.005,-1313.94523059033,0.00123255380698093
"373",400,36.2004912760568,49.5469682609447,47.5594893757479,0.36133274694971,4.992601085852,0.463125228068826,2.16747020780022,2.00189943497497,0.203833731023658,0.450521820016876,0.233306821220406,0.932161098030105,34530000,0.005,-1314.31158341787,0.00115233369274694
"374",367,37.3270596389624,51.5914942869116,49.5447875158069,0.353196965884558,4.91693660404003,0.462348360277335,2.03869097110817,2.07161602121901,0.197187751696968,0.44984293375818,0.240470116850219,0.919917264698664,34530000,0.005,-1314.29375064953,0.00141306482729651
"375",334,36.5193393061227,50.6504651006561,48.7166936366937,0.35896373800191,5.01796511678561,0.45749071223229,2.07666930153375,2.01904615721664,0.194982777560695,0.448524324935148,0.229228328235489,0.841411339716757,34530000,0.005,-1314.15473789173,0.000914928925191016
"376",70,34.3361076922558,48.5257146563451,46.4772413004408,0.356712134340939,4.94128849971298,0.460639200118242,2.16568476033907,1.87886142539428,0.18802081697218,0.448774310463184,0.231962804438046,0.687229385827971,34530000,0.005,-1313.90497882805,0.0015859093942885
"377",8,36.074590702884,50.461571856079,48.8041180933368,0.357963733613409,4.97055245393102,0.466251480476954,2.09679640496217,1.9953749039857,0.198462105640075,0.450494028722966,0.232469904026285,0.946359295527454,34530000,0.005,-1314.34545062904,0.000806229983517586
"378",236,36.7797456190217,50.9338604282424,49.2048191054131,0.35391621825452,4.96591157965902,0.463868998902424,2.08863725571129,2.04240315618419,0.201140474204356,0.449727939874562,0.229006900480497,0.961127800752247,34530000,0.005,-1314.35054926995,0.00154208760428222
"379",67,36.4860051709245,50.4806819569977,48.4265620591387,0.355252539110048,4.97115239757025,0.467841306486058,2.08249316632905,2.01283277714481,0.197322873624103,0.450016822029516,0.236182742688878,0.945828594516662,34530000,0.005,-1314.33299235859,0.000975379517579079
"380",203,35.7821951359389,49.5628184800562,47.4490900237257,0.361366817526526,4.94520944714254,0.457968109151144,2.12086034688577,1.96833341106475,0.195999585306941,0.448876541420197,0.229854038577389,0.620635215154392,34530000,0.005,-1313.75806374078,0.000338752496334785
"381",273,35.2208094268285,48.6701948181266,46.3780745877244,0.355594959456581,5.02608094253258,0.463901255533781,2.1888118065899,1.93647836706444,0.195033110014825,0.449783107745116,0.233259483130838,0.927604078797056,34530000,0.005,-1314.2994548047,0.00122878014008599
"382",219,34.8278651630362,49.0984584129611,46.590257230737,0.359998288431914,4.8832646471761,0.465869872922671,2.12638643022695,1.90140835876657,0.187390596874139,0.44887514049251,0.23405366427438,0.693255892805997,34530000,0.005,-1313.92285801781,0.000836450482214397
"383",387,37.0141822527506,50.3639176479059,48.5900697670393,0.355396735396806,5.03045865377514,0.454943407243556,2.11795430606328,2.05744440233607,0.207897766504987,0.447950639100521,0.232787760022879,0.969888379522611,34530000,0.005,-1314.36893053156,0.000901163163835696
"384",162,35.9641786595645,49.1737016226924,47.2123425305981,0.358382224949435,4.97299825341017,0.462652321123165,2.17654037385472,1.98461752224735,0.199492907314374,0.449173963715266,0.235565491994611,0.99444525324212,34530000,0.005,-1314.40923182644,0.00158917317830214
"385",66,35.032909475925,49.1599982780671,46.8202341665779,0.354852935022105,4.96302266683811,0.463692583529411,2.15438476967809,1.92479579274148,0.193113352157499,0.451268057874741,0.238972977478208,0.967340117732386,34530000,0.005,-1314.38705640308,0.000957119187168344
"386",247,34.9114662225767,48.5274519720636,46.4539528561135,0.355506313388152,5.03857725520319,0.45441387218538,2.21350492854602,1.92022063574586,0.199842512457199,0.450993070391425,0.236126895771232,0.989244150848676,34530000,0.005,-1314.41435657693,0.000608650639257171
"387",354,33.9081606726032,47.425935561743,45.445733209894,0.356385876150206,5.05318108396045,0.464451616307742,2.26177201142779,1.85814439398589,0.195762125496856,0.449862772699901,0.236393427978179,0.850443546963846,34530000,0.005,-1314.19700864626,0.000800810805427997
"388",394,36.0001765684399,49.1837905134597,47.6461250459098,0.358503277281368,4.97522634101084,0.46022434548267,2.1616903841118,1.99044976657863,0.199723905293227,0.448358409616408,0.230989347995315,0.774115910425827,34530000,0.005,-1314.03484751654,0.000398741282448477
"389",392,35.7873274574646,49.7288255043527,47.6990073948124,0.357579748999596,4.94743904569084,0.460325209899742,2.13355227428058,1.97319991072528,0.197270382467703,0.450271172572683,0.237321862532599,0.946389567607865,34530000,0.005,-1314.34089903687,0.00055262205059148
"390",46,32.6265272937091,45.3864895770575,43.443745651135,0.353178484201079,5.00992267466715,0.459212866940489,2.42247708137587,1.78358230957515,0.194553795206055,0.449547297110096,0.236399428268216,0.951148812041095,34530000,0.005,-1314.39471246445,0.000703629303463692
"391",27,30.6920114730236,42.9860431487474,40.9648865146052,0.351674154794387,4.95338265916844,0.464565085916401,2.64937376406977,1.67516574051827,0.189962078501286,0.451002152190022,0.229439446770142,0.98486953228615,34530000,0.005,-1314.53245892036,0.000764164686087144
"392",40,32.8256929117384,45.6034024741509,43.7236862925913,0.354998721689605,4.92680531994231,0.457170180507962,2.3945423736573,1.79413382042373,0.192972336779407,0.446433980565079,0.235440841057804,0.819293010314381,34530000,0.005,-1314.1670691186,0.00109309186721408
"393",312,37.6707196723596,51.0661687768739,49.5911085291896,0.358014647565093,4.97842755627082,0.465327918318826,2.0845718035989,2.09670473089111,0.204792055626763,0.450143760971514,0.239005477480919,0.934758117086743,34530000,0.005,-1314.31094619358,0.000679791940805524
"394",213,9.54967091265656,74.9858058239677,60.653626655058,1.2135708634248,4.90263321791292,0.471335398901605,0.566332272253464,0.80742747978803,0.162816717261024,0.398112452459307,0.242663667061623,0.0810626190427405,34530000,0.005,-1266.05599228515,0.00176147141722642
"395",18,15.2960462717728,265.012979139243,111.739798115215,2.06739781514155,4.24406025093389,0.470598442490103,0.199351493409107,0.763779722616291,0.106846192115513,0.425945540401694,0.241448368875371,0.0846272588556024,34530000,0.005,-1257.73378298086,0.001785821436191
"396",363,11.0937208220489,99.1558624331315,70.8815524807182,1.56936844672888,4.89953458933531,0.470376588963921,0.394197898187403,0.826058683879025,0.137959888657785,0.398689170935107,0.242709354436563,0.0832118829058999,34530000,0.005,-1262.19673293411,0.00183567172294673
"397",389,16.8491915653164,37.4531512046281,36.2269531372447,0.385905168440868,4.76766927905636,0.47386916688466,1.27281549890536,0.798682406026555,0.128862582195468,0.425201645759233,0.223904978753971,0.0893952253241871,34530000,0.005,-1311.44438593944,0.000577071850487901
"398",377,18.2301190193159,42.1284550811489,39.5661940900019,0.366711518968794,4.47782731067513,0.471839157883408,0.979955015764505,0.807219275279451,0.118097805187329,0.423493332489894,0.227401790662565,0.153511670508961,34530000,0.005,-1314.93828225756,0.000508354085394126
"399",337,17.9630092341266,41.9578171900793,39.398387815391,0.350234848270768,4.50826677334604,0.475001330984357,0.953712906028582,0.817314114424971,0.117578526464319,0.423450355093394,0.229026463098182,0.214570663323318,34530000,0.005,-1316.28609571779,0.000306488575541266
"400",68,18.233355504648,41.2075913276192,39.4041932522393,0.341081950274541,4.48288697334018,0.468518299705011,0.971273760593381,0.886829561223902,0.119647064421927,0.424614203284613,0.229581140523824,0.364039778424964,34530000,0.005,-1317.86394505043,0.000345985702632497
